t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1761390811.1486502,1464.0,5.595560997229017,5.339745462712447,1.5733582973480225,0.6354468534589497,0.07957472917505538,-0.0021580956232876147,0.0757561841614334,0.41689417371775656,0.0012884021864659236,0.6714024134477303
1761390811.2395287,1465.0,5.595520391965192,5.354906945500046,1.5732848644256592,0.6365046202326377,0.07382000759992473,-0.002129006130609401,0.07577428766174227,0.41207422574569624,0.00122958360890395,0.6766641100580566
1761390811.3182447,1469.0,5.595433729998797,5.389716752364042,1.5730470418930054,0.6368836181213959,0.07044995134866076,-0.002114434961827172,0.07581513199601791,0.41380568745084406,0.001210311771876844,0.6736072469829312
1761390811.391389,1471.0,5.595391578824498,5.407824230361199,1.572965145111084,0.6373026784645539,0.06934575642354365,-0.0021322903880518496,0.07584131839970089,0.41084598829817187,0.0012503198849477053,0.6680486573423328
1761390811.4977639,1473.0,5.595348379798562,5.427098815051004,1.5728302001953125,0.6376744153391523,0.07163805244878618,-0.0020999948425761694,0.07586726796263892,0.41130163161233413,0.0011907104195605105,0.6677861023832807
1761390811.5854986,1475.0,5.595302574379406,5.448434289955295,1.5726573467254639,0.6404363450303336,0.06822268166306875,-0.002000446437377068,0.07588890345623896,0.39927609442576567,0.0009976696587289254,0.6774559044500802
1761390811.6773655,1479.0,5.595227331910224,5.485806735078941,1.5725923776626587,0.6405089735996479,0.057162260793424596,-0.002036411048758957,0.07594538468994336,0.4072498202138454,0.0010774056928856144,0.6743839935733662
1761390811.7444446,1480.0,5.595195554072037,5.5020994769955225,1.5725572109222412,0.6405089735996479,0.06173079902571385,-0.0020473588058713688,0.07597824100877645,0.4017703632393085,0.0011003280070074188,0.6762490010817327
1761390811.8080807,1482.0,5.595170240471047,5.515930409086467,1.5725058317184448,0.6405089735996479,0.06173079902571385,-0.002052508627214067,0.07600036652291804,0.405534340440577,0.0011142246744839503,0.6657574094605894
1761390811.8832865,1483.0,5.595147005162521,5.5292418766166715,1.5724377632141113,0.6409864266110925,0.06384037127726834,-0.0020098111720603384,0.07601870787245943,0.4009205540095669,0.0010306964591742943,0.6655866734648976
1761390811.9747698,1484.0,5.59512543735192,5.542057244060768,1.5723743438720703,0.6413097353376406,0.05905455706976502,-0.0019490521342806488,0.07603102099478806,0.40272064619791687,0.0009112405691148306,0.6698349617727408
1761390812.0644696,1486.0,5.595104670149505,5.555012802890988,1.5722925662994385,0.6415861726848839,0.052210238731378984,-0.0018753728070173281,0.07603894839444512,0.4003101177165045,0.0007665957671049782,0.677002365183569
1761390812.1375105,1489.0,5.595059764505811,5.584631996181138,1.572198748588562,0.6415861726848839,0.04392270204770904,-0.0017829741387447307,0.07607201217520017,0.40195632928950475,0.0005782083036109361,0.6730900197957886
1761390812.2099397,1490.0,5.595035602937676,5.601794402333244,1.572121024131775,0.6415861726848839,0.033128895476325554,-0.0016717592076753718,0.07608165325495417,0.40081413085160233,0.00035260340241108346,0.669956290239301
1761390812.3108025,1492.0,5.595010802645615,5.619856123564798,1.5720477104187012,0.6415861726848839,0.020202686800108078,-0.0015558498833243561,0.07609079204953938,0.40155555245363034,0.00010455028948151208,0.6691122754919654
1761390812.3981469,1494.0,5.5949840585263,5.640102236272872,1.572004795074463,0.6415914614850069,0.005990290334161645,-0.0014563398274800576,0.07610450200446138,0.40091620874234085,-0.0001308527028746786,0.6781181689978039
1761390812.4674432,1496.0,5.594953590546915,5.66368210836936,1.571960687637329,0.6413785521808373,-0.00749730761259846,-0.0013487585537905744,0.0761229091088503,0.40198903020478177,-0.0004189931318704451,0.6748135838595496
1761390812.5470424,1499.0,5.594924600045348,5.687266084022749,1.571934700012207,0.6413097353376406,-0.02400653810114485,-0.0012235970720868572,0.07613850720924632,0.4020232537232918,-0.0006967273702023977,0.6677706097907976
1761390812.6285152,1501.0,5.594896444245498,5.710606684482537,1.5719316005706787,0.6413097353376406,-0.03991953778384626,-0.0011246911744193788,0.0761553956917925,0.401997560267124,-0.0008563771295372345,0.6724493492833128
1761390812.7094045,1505.0,5.594846763777307,5.7530493822969575,1.571945071220398,0.6413785521808373,-0.04906679519401173,-0.0010012504587759707,0.07620151856964957,0.4017475547494933,-0.0010284447243314556,0.6714598302216619
1761390812.790472,1507.0,5.594824263500139,5.772156248247411,1.5719939470291138,0.6413785521808373,-0.058925542166687814,-0.001193276141886468,0.07622233723840816,0.40192785769706024,-0.0006105366299928231,0.6725416107600298
1761390812.8851068,1509.0,5.594800894662046,5.7915310046651935,1.5720739364624023,0.6412842989899004,-0.03498117213672911,-0.001735685004501164,0.07628525812456648,0.402215312771048,0.0005014687891965027,0.6713173635293808
1761390812.9668977,1511.0,5.594779331366526,5.8089767661096205,1.572171688079834,0.6408095361807606,0.028732045178495168,-0.0023783276984099544,0.07638895968440546,0.40404502776665174,0.0018108814105071338,0.6772462845405633
1761390813.0429933,1515.0,5.594732438473983,5.845121326226741,1.572230577468872,0.6408095361807606,0.10375586202075626,-0.0031479965873408844,0.07655128398363097,0.4028084750088071,0.0034080354016219347,0.6713027319392039
