t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,ddelta_cmd,v_cmd,delta_cmd
1762019087.2986286,1849.0,5.510863070956786,9.235824829551017,1.6367958784103394,0.5318562926433723,-8.830255723270858,0.10638236999511719,0.12016600656878963,4.031245016654114,-2.332915836322082,0.5607678549302195,-0.17084840357872066
1762019087.319409,1849.0,5.510863070956786,9.235824829551017,1.6367958784103394,0.5318562926433723,-8.830255723270858,0.10638236999511719,0.12016600656878963,4.032418999390537,-2.332965779046848,0.5577891935703343,-0.1691205788076991
1762019087.34033,1851.0,5.5086267382982435,9.255397624427275,1.6459375619888306,0.5318562926433723,-8.830255723270858,0.10511946678161621,0.11895406213335162,4.038283671305329,-2.181864942350799,0.5582004769977387,-0.1683506702909566
1762019087.361075,1851.0,5.5086267382982435,9.255397624427275,1.6459375619888306,0.5318562926433723,-8.613726317160166,0.10511946678161621,0.11895406213335162,4.036073617403387,-2.408218678760761,0.5593581103431358,-0.16674749437952024
1762019087.3810844,1851.0,5.5086267382982435,9.255397624427275,1.6459375619888306,0.5318562926433723,-8.613726317160166,0.10511946678161621,0.11895406213335162,4.035021329298083,-2.4081370639832804,0.5598300280267231,-0.16703286227548658
1762019087.4022708,1853.0,5.506208330145896,9.274323904778626,1.6569353342056274,0.5318562926433723,-8.613726317160166,0.10225272178649902,0.1178792661836389,4.043507019050337,-2.082840845256996,0.5573929388730268,-0.16349200343538028
1762019087.4223876,1853.0,5.506208330145896,9.274323904778626,1.6569353342056274,0.5318562926433723,-8.786236784219152,0.10225272178649902,0.1178792661836389,4.046519220780467,-1.902411182153957,0.5596859143023254,-0.16643244589470774
1762019087.4433427,1853.0,5.506208330145896,9.274323904778626,1.6569353342056274,0.5318562926433723,-8.786236784219152,0.10225272178649902,0.1178792661836389,4.046871094947407,-1.9024361747218095,0.5576023301975355,-0.16545198618693827
1762019087.4640834,1855.0,5.503744288254655,9.291962700471005,1.6656297445297241,0.5318562926433723,-8.786236784219152,0.10194134712219238,0.11694208033177052,4.051629352892914,-1.854679184859106,0.558909632519814,-0.16573273321073229
1762019087.4843163,1855.0,5.503744288254655,9.291962700471005,1.6656297445297241,0.5318562926433723,-9.57720001252137,0.10194134712219238,0.11694208033177052,4.060248677482127,-1.0266736406586312,0.5594570126418204,-0.17413278568968282
1762019087.5049195,1855.0,5.503744288254655,9.291962700471005,1.6656297445297241,0.5318562926433723,-9.57720001252137,0.10194134712219238,0.11694208033177052,4.057907841698597,-1.0266045025819144,0.5578137977247335,-0.1737206267145141
1762019087.526218,1856.0,5.501091221499044,9.309034157560884,1.6754690408706665,0.5318562926433723,-9.57720001252137,0.09638810157775879,0.11616323890462972,4.0631353692443675,-0.41220755748422655,0.5576941781587011,-0.16977494256022926
1762019087.5461786,1856.0,5.501091221499044,9.309034157560884,1.6754690408706665,0.5318562926433723,-9.645782885870268,0.09638810157775879,0.11616323890462972,4.059447178376941,-0.33974617654443773,0.5604165083041173,-0.17074095242683654
1762019087.5668232,1856.0,5.501091221499044,9.309034157560884,1.6754690408706665,0.5318231552722181,-9.645782885870268,0.09638810157775879,0.11616323890462972,4.060829625270659,-0.33974718941451265,0.557656060102548,-0.1705119667797085
1762019087.5880833,1858.0,5.498178660144488,9.326166669725279,1.686971664428711,0.5318231552722181,-9.645782885870268,0.09364676475524902,0.115488811650612,4.066294912817475,-0.024494177948696627,0.5577567521020778,-0.1685068867359562
1762019087.6080883,1858.0,5.498178660144488,9.326166669725279,1.686971664428711,0.5318231552722181,-9.570278048375325,0.09364676475524902,0.115488811650612,4.063692924649868,-0.10366920448303278,0.5603260444643879,-0.1677600018263361
1762019087.6287186,1858.0,5.498178660144488,9.326166669725279,1.686971664428711,0.5313297715422816,-9.570278048375325,0.09364676475524902,0.115488811650612,4.091932629017867,-0.10360778200122571,0.5574024881385279,-0.16769302376449233
1762019087.6499104,1860.0,5.495137708341266,9.342965195468686,1.6970161199569702,0.5313297715422816,-9.570278048375325,0.09261560440063477,0.11487004992627994,4.096904813538094,0.0246794127213268,0.5574107269108673,-0.16687575277673014
1762019087.6702707,1860.0,5.495137708341266,9.342965195468686,1.6970161199569702,0.5313297715422816,-9.479700520568358,0.09261560440063477,0.11487004992627994,4.095857665916991,-0.07048808161625415,0.5597174569242203,-0.16594052696333036
1762019087.6905992,1860.0,5.495137708341266,9.342965195468686,1.6970161199569702,0.531176000281006,-9.479700520568358,0.09261560440063477,0.11487004992627994,4.105220482187324,-0.07046204958890728,0.5584472134060406,-0.1659200695894994
1762019087.7117844,1862.0,5.491880515357385,9.359727979689538,1.7103980779647827,0.531176000281006,-9.479700520568358,0.08849918842315674,0.11432889958405124,4.110539611224181,0.3971938623907335,0.5571742099497746,-0.1629398271299168
1762019087.7318647,1862.0,5.491880515357385,9.359727979689538,1.7103980779647827,0.531176000281006,-9.953458725109279,0.08849918842315674,0.11432889958405124,4.104448175772479,0.8952216864958771,0.5593384591896965,-0.16757810940635884
1762019087.7528098,1862.0,5.491880515357385,9.359727979689538,1.7103980779647827,0.5310326497867648,-9.953458725109279,0.08849918842315674,0.11432889958405124,4.105908217831211,0.89492235643205,0.5568420022235743,-0.1680952290496498
1762019087.7737749,1864.0,5.488252552907699,9.377280938852826,1.7213704586029053,0.5310326497867648,-9.953458725109279,0.08704447746276855,0.11381805309334145,4.11013572358737,1.0714413325682357,0.5580591941804329,-0.16667527379011188
1762019087.793973,1864.0,5.488252552907699,9.377280938852826,1.7213704586029053,0.5310326497867648,-9.654733428859283,0.08704447746276855,0.11381805309334145,4.109588160525886,0.7571931244146751,0.5594184984516674,-0.16327678371828808
1762019087.814429,1864.0,5.488252552907699,9.377280938852826,1.7213704586029053,0.5309453575210255,-9.654733428859283,0.08704447746276855,0.11381805309334145,4.1183740524451,0.7572301189262578,0.5575066502868079,-0.1636231606285796
1762019087.8358197,1866.0,5.4844684017063345,9.394469004317841,1.7313587665557861,0.5309453575210255,-9.654733428859283,0.08682584762573242,0.11338363559223656,4.123406860570729,0.797215248648914,0.5567663950979131,-0.16351467384300336
1762019087.855852,1866.0,5.4844684017063345,9.394469004317841,1.7313587665557861,0.5309453575210255,-9.561276337175165,0.08682584762573242,0.11338363559223656,4.123372830976812,0.6987461084616305,0.5598619282918499,-0.16197555526260374
1762019087.876548,1866.0,5.4844684017063345,9.394469004317841,1.7313587665557861,0.5308693707742864,-9.561276337175165,0.08682584762573242,0.11338363559223656,4.1288254059264755,0.6987263677759629,0.5571673145378586,-0.16242531835062873
1762019087.8978705,1868.0,5.480491721412049,9.411620075381053,1.7436093091964722,0.5308693707742864,-9.561276337175165,0.08459722995758057,0.11298269939044875,4.13410531271393,0.9560494142261075,0.5573823032671844,-0.160744396252914
1762019087.9178169,1868.0,5.480491721412049,9.411620075381053,1.7436093091964722,0.5308693707742864,-9.335764409135463,0.08459722995758057,0.11298269939044875,4.131806973957132,0.718300298929264,0.560175097223359,-0.15784512832104491
1762019087.9385054,1868.0,5.480491721412049,9.411620075381053,1.7436093091964722,0.5307208638942693,-9.335764409135463,0.08459722995758057,0.11298269939044875,4.143027623007966,0.7182826673827559,0.5572287873282984,-0.15834411025725245
1762019087.9593916,1870.0,5.475922945186899,9.430266722577326,1.7576310634613037,0.5307208638942693,-9.335764409135463,0.07989048957824707,0.11259662117498266,4.099229720367321,1.141175499539055,0.5574284298142593,-0.1555047668968236
1762019087.980289,1870.0,5.475922945186899,9.430266722577326,1.7576310634613037,0.5307208638942693,-9.631147180829805,0.07989048957824707,0.11259662117498266,4.091093617191397,1.449365698290964,0.5580601466444605,-0.15840964804326652
1762019088.000414,1870.0,5.475922945186899,9.430266722577326,1.7576310634613037,0.5305930020122349,-9.631147180829805,0.07989048957824707,0.11259662117498266,4.09324250475146,1.4490333494388221,0.5589362127250246,-0.15806155586626783
1762019088.021739,1872.0,5.471246885233438,9.448450104431702,1.7684489488601685,0.5305930020122349,-9.631147180829805,0.07751882076263428,0.11226434493251329,4.091451269585961,1.7121349402370447,0.5566753327269827,-0.15718064965052705
1762019088.041801,1872.0,5.471246885233438,9.448450104431702,1.7684489488601685,0.5305930020122349,-9.374916534608749,0.07751882076263428,0.11226434493251329,4.0894142264998,1.4446438099473609,0.5591534523126563,-0.15353377485091826
1762019088.0626464,1872.0,5.471246885233438,9.448450104431702,1.7684489488601685,0.5305930020122349,-9.374916534608749,0.07751882076263428,0.11226434493251329,4.093704476265707,1.4447783615985408,0.5567521615230556,-0.154390889994986
1762019088.083562,1874.0,5.466480490937994,9.466165299009322,1.7792361974716187,0.5305930020122349,-9.374916534608749,0.07521402835845947,0.11198930496027225,4.092074417930383,1.7006757387649334,0.5574363914124636,-0.15246698494928254
1762019088.1038127,1874.0,5.466480490937994,9.466165299009322,1.7792361974716187,0.5305930020122349,-9.306285227559828,0.07521402835845947,0.11198930496027225,4.088281270248813,1.6289457875116071,0.5585470603135564,-0.15128722815973047
1762019088.1243234,1874.0,5.466480490937994,9.466165299009322,1.7792361974716187,0.5305551398841888,-9.306285227559828,0.07521402835845947,0.11198930496027225,4.091609372906262,1.6289375601509322,0.5568882104990588,-0.15194168614401846
1762019088.1457608,1876.0,5.461416058246995,9.484244575556499,1.7900863885879517,0.5305551398841888,-9.306285227559828,0.07288241386413574,0.11174231748595802,4.089737798269346,1.8879512910569853,0.5563076997821103,-0.1505371286657356
1762019088.1658056,1876.0,5.461416058246995,9.484244575556499,1.7900863885879517,0.5305551398841888,-8.909766837353668,0.07288241386413574,0.11174231748595802,4.089364914408608,1.4740841667123261,0.5595617868913133,-0.1450488061357871
1762019088.1865287,1876.0,5.461416058246995,9.484244575556499,1.7900863885879517,0.5305551398841888,-8.909766837353668,0.07288241386413574,0.11174231748595802,4.096046136910137,1.474279196079876,0.5570407897748834,-0.14597185605467142
1762019088.2077487,1878.0,5.45612361503277,9.502369073487909,1.8017739057540894,0.5305551398841888,-8.909766837353668,0.06974959373474121,0.11153864659195714,4.093765265390731,1.8216131313530248,0.557274928889787,-0.14361519449484214
1762019088.2276402,1878.0,5.45612361503277,9.502369073487909,1.8017739057540894,0.5305551398841888,-9.005787846099638,0.06974959373474121,0.11153864659195714,4.086424594533715,1.921712048997182,0.5595789275426798,-0.14353171005539372
1762019088.2483728,1878.0,5.45612361503277,9.502369073487909,1.8017739057540894,0.5304099031705841,-9.005787846099638,0.06974959373474121,0.11153864659195714,4.092645292572763,1.92140365351016,0.5564325179614107,-0.1449636253157477
1762019088.2695005,1880.0,5.4507341262768785,9.520024040978605,1.8145301342010498,0.5304099031705841,-9.005787846099638,0.06558430194854736,0.11140587839896009,4.088427287976785,2.382622435119756,0.5565314419200886,-0.141957738765589
1762019088.2900717,1880.0,5.4507341262768785,9.520024040978605,1.8145301342010498,0.5304099031705841,-8.845946391981267,0.06558430194854736,0.11140587839896009,4.080880441844189,2.2157086168552964,0.5584583282197662,-0.1391620348603309
1762019088.3102748,1880.0,5.4507341262768785,9.520024040978605,1.8145301342010498,0.5304099031705841,-8.845946391981267,0.06558430194854736,0.11140587839896009,4.0842451560382695,2.215860104252061,0.5582302242794054,-0.1392972956397649
1762019088.3313887,1882.0,5.44486171908957,9.538522698109599,1.8281300067901611,0.5304099031705841,-8.845946391981267,0.060611605644226074,0.11131227758414143,4.078245918384711,2.766629597401231,0.5563779097200141,-0.13677452822011354
1762019088.3515656,1882.0,5.44486171908957,9.538522698109599,1.8281300067901611,0.5304099031705841,-8.705617348153638,0.060611605644226074,0.11131227758414143,4.067679601377342,2.619998443168902,0.5583462612879918,-0.13394783659140538
1762019088.3724518,1882.0,5.44486171908957,9.538522698109599,1.8281300067901611,0.5304099031705841,-8.705617348153638,0.060611605644226074,0.11131227758414143,4.070952825240869,2.6201712642718604,0.5565799425923736,-0.13509796718646028
1762019088.3933768,1884.0,5.438650946170621,9.557472518202523,1.8398621082305908,0.5304099031705841,-8.705617348153638,0.05754280090332031,0.11122017090513284,4.066728509196951,2.961549938447348,0.5574157160936967,-0.1322750023663109
1762019088.413394,1884.0,5.438650946170621,9.557472518202523,1.8398621082305908,0.5304099031705841,-8.363571279623844,0.05754280090332031,0.11122017090513284,4.0643681213732075,2.6045934131826844,0.5584930970748688,-0.12797513437988406
1762019088.4340363,1884.0,5.438650946170621,9.557472518202523,1.8398621082305908,0.5302587337420279,-8.363571279623844,0.05754280090332031,0.11122017090513284,4.08074315526202,2.604587351257008,0.5560013559136868,-0.1295412929083403
1762019088.4555273,1886.0,5.4321752960322005,9.576557676243208,1.8507428169250488,0.5302587337420279,-8.363571279623844,0.05536162853240967,0.11114836701756689,4.077986427715875,2.8481891514459403,0.5559178513963157,-0.12805075164835994
1762019088.475713,1886.0,5.4321752960322005,9.576557676243208,1.8507428169250488,0.5302587337420279,-8.133579300488927,0.05536162853240967,0.11114836701756689,4.076061482001229,2.608125831143548,0.5593925893635839,-0.12331602746095958
1762019088.496036,1886.0,5.4321752960322005,9.576557676243208,1.8507428169250488,0.5302587337420279,-8.133579300488927,0.05536162853240967,0.11114836701756689,4.081414001487026,2.6083531510799984,0.5575664160472996,-0.12450592447679211
1762019088.5174952,1888.0,5.425596014210161,9.595386801658318,1.860311508178711,0.5302587337420279,-8.133579300488927,0.05452871322631836,0.1110704977902845,4.0807826639877405,2.7030923754680867,0.5561961920281343,-0.12477688119360478
1762019088.5373123,1888.0,5.425596014210161,9.595386801658318,1.860311508178711,0.5302587337420279,-7.836603211905482,0.05452871322631836,0.1110704977902845,4.083345148890592,2.3932304415209593,0.5596383852654321,-0.11955524505317583
1762019088.5579321,1888.0,5.425596014210161,9.595386801658318,1.860311508178711,0.5304099031705841,-7.836603211905482,0.05452871322631836,0.1110704977902845,4.081468798955546,2.393779785820364,0.5564947679359427,-0.1214757656748377
1762019088.5790963,1890.0,5.418966184361784,9.613748800146416,1.8699778318405151,0.5304099031705841,-7.836603211905482,0.0536341667175293,0.11101491934797786,4.080899187533311,2.49534173400551,0.5564502631099546,-0.12085166565008441
1762019088.5994895,1890.0,5.418966184361784,9.613748800146416,1.8699778318405151,0.5304099031705841,-7.740543340581059,0.0536341667175293,0.11101491934797786,4.080105103616697,2.394999666565032,0.5586008606936468,-0.11855002732872592
1762019088.6198976,1890.0,5.418966184361784,9.613748800146416,1.8699778318405151,0.5305546166007251,-7.740543340581059,0.0536341667175293,0.11101491934797786,4.074158309883152,2.395385620019492,0.5577263310025332,-0.11912246280032011
1762019088.6409569,1892.0,5.412272151085955,9.631757171239169,1.8805838823318481,0.5305546166007251,-7.740543340581059,0.051836252212524414,0.11096495388170304,4.072273134655931,2.597000923963759,0.5568593613300612,-0.11832270577647423
1762019088.6610215,1892.0,5.412272151085955,9.631757171239169,1.8805838823318481,0.5305546166007251,-7.42216935631588,0.051836252212524414,0.11096495388170304,4.072650145016773,2.2645186962839534,0.5593786168531681,-0.11351426255975584
1762019088.6818614,1892.0,5.412272151085955,9.631757171239169,1.8805838823318481,0.5305738362016068,-7.42216935631588,0.051836252212524414,0.11096495388170304,4.078354860326806,2.2647977679080125,0.5562877792732922,-0.11526178980786704
1762019088.7028425,1894.0,5.4051402954938,9.650398615465164,1.8913729190826416,0.5305738362016068,-7.42216935631588,0.04989147186279297,0.11091729797962135,4.0764168573681125,2.4828103998082836,0.5571065291599974,-0.11338110902210645
1762019088.7230499,1894.0,5.4051402954938,9.650398615465164,1.8913729190826416,0.5305738362016068,-7.13366399689476,0.04989147186279297,0.11091729797962135,4.075916568162868,2.181422317162852,0.5585366398631646,-0.109540288419806
1762019088.7438889,1894.0,5.4051402954938,9.650398615465164,1.8913729190826416,0.5305738362016068,-7.13366399689476,0.04989147186279297,0.11091729797962135,4.0819174898982915,2.1816335457811147,0.5566820058768381,-0.11055207584477356
1762019088.7649338,1897.0,5.398223905565563,9.668103614697321,1.8999165296554565,0.5305738362016068,-7.13366399689476,0.054682135581970215,0.11082886462597347,4.089397572220598,1.6543524973919677,0.5575605389779182,-0.11358854157481069
1762019088.7850084,1897.0,5.398223905565563,9.668103614697321,1.8999165296554565,0.5305738362016068,-6.924290388875981,0.054682135581970215,0.11082886462597347,4.100488812226758,1.436077113844901,0.5592820209137876,-0.1107974577414408
1762019088.805543,1897.0,5.398223905565563,9.668103614697321,1.8999165296554565,0.5305738362016068,-6.924290388875981,0.054682135581970215,0.11082886462597347,4.103947107310407,1.436122517687325,0.5566555923386122,-0.11172469682963808
1762019088.8270428,1899.0,5.391054636201682,9.68605613416269,1.9073721170425415,0.5305738362016068,-6.924290388875981,0.05616128444671631,0.11070711852754203,4.1058489271537315,1.274751550197834,0.5562849248760788,-0.11286908988401069
1762019088.8469613,1899.0,5.391054636201682,9.68605613416269,1.9073721170425415,0.5305738362016068,-6.7793916615601795,0.05616128444671631,0.11070711852754203,4.109383823722728,1.1233479441898397,0.5597891043937998,-0.1103363718465071
1762019088.867584,1899.0,5.391054636201682,9.68605613416269,1.9073721170425415,0.5306438407830638,-6.7793916615601795,0.05616128444671631,0.11070711852754203,4.107612503417837,1.1234546030272627,0.5569692410650593,-0.11112256406429127
1762019088.8890212,1901.0,5.3832087554319825,9.705228164641007,1.9193757772445679,0.5306438407830638,-6.7793916615601795,0.05312848091125488,0.11055335207111074,4.106121760694162,1.462163602632998,0.5569117171894821,-0.10896888359623919
1762019088.909059,1901.0,5.3832087554319825,9.705228164641007,1.9193757772445679,0.5306438407830638,-6.604014095114789,0.05312848091125488,0.11055335207111074,4.10220356593077,1.27872522148657,0.5601435298746518,-0.10606624505706264
1762019088.9293768,1901.0,5.3832087554319825,9.705228164641007,1.9193757772445679,0.53077669773832,-6.604014095114789,0.05312848091125488,0.11055335207111074,4.097526035728408,1.2789532817163747,0.5577877339822009,-0.10683088463595389
1762019088.9507942,1903.0,5.374823546021919,9.725214121991442,1.9309200048446655,0.53077669773832,-6.604014095114789,0.050591468811035156,0.11036130686729947,4.096040773407035,1.5630679433574324,0.5564673831597914,-0.10545810643491554
1762019088.970809,1903.0,5.374823546021919,9.725214121991442,1.9309200048446655,0.53077669773832,-6.3341673623157,0.050591468811035156,0.11036130686729947,4.093832761462962,1.2807897145794072,0.5599633949987063,-0.10142077424263217
1762019088.9916112,1903.0,5.374823546021919,9.725214121991442,1.9309200048446655,0.5308737069566096,-6.3341673623157,0.050591468811035156,0.11036130686729947,4.0926233582555005,1.2810098771388594,0.5572386731441019,-0.10229972053617123
1762019089.0125542,1905.0,5.36636147740577,9.74494275413762,1.9408055543899536,0.5308737069566096,-6.3341673623157,0.049749135971069336,0.11011654943434843,4.0923372739699175,1.3772997035474615,0.5578671254168956,-0.10146728523390128
1762019089.0328422,1905.0,5.36636147740577,9.74494275413762,1.9408055543899536,0.5308737069566096,-6.401353595716911,0.049749135971069336,0.11011654943434843,4.0902910194046695,1.44749755702966,0.5590609274405975,-0.10174962840627504
1762019089.0537698,1905.0,5.36636147740577,9.74494275413762,1.9408055543899536,0.5308737069566096,-6.401353595716911,0.049749135971069336,0.11011654943434843,4.089180209184402,1.4474684375520943,0.5575450457490905,-0.10228370398646013
1762019089.0755026,1908.0,5.357201944897424,9.765879013614192,1.949365258216858,0.5308737069566096,-6.401353595716911,0.054822325706481934,0.10977442405279494,4.094230732832391,0.888214578459611,0.5586605273780209,-0.10569654145739246
1762019089.094819,1908.0,5.357201944897424,9.765879013614192,1.949365258216858,0.5308737069566096,-6.243457128316853,0.054822325706481934,0.10977442405279494,4.1022448275473185,0.7234889621983087,0.5631249513080855,-0.10328091998451976
1762019089.1152759,1908.0,5.357201944897424,9.765879013614192,1.949365258216858,0.5309390273369274,-6.243457128316853,0.054822325706481934,0.10977442405279494,4.100542125625084,0.7235409095423756,0.55773628849477,-0.10424050522152993
1762019089.136523,1910.0,5.348078009877779,9.786367788169523,1.9576619863510132,0.5309390273369274,-6.243457128316853,0.05565917491912842,0.10933623005069049,4.1011768041145915,0.631781300214629,0.5569278870563378,-0.10496533135529418
1762019089.1566632,1910.0,5.348078009877779,9.786367788169523,1.9576619863510132,0.5309390273369274,-6.120958811289148,0.05565917491912842,0.10933623005069049,4.102589375220775,0.5035803652571444,0.5593655439705969,-0.10334161619592114
1762019089.17716,1910.0,5.348078009877779,9.786367788169523,1.9576619863510132,0.5309820649825074,-6.120958811289148,0.05565917491912842,0.10933623005069049,4.101537779689421,0.5036181103825714,0.5573203605753292,-0.10359686769654172
1762019089.198823,1913.0,5.3395310089682715,9.805143778101828,1.9643855094909668,0.5309820649825074,-6.120958811289148,0.06195855140686035,0.10888845861776873,4.0840081499578655,-0.2361244731520762,0.5566430449171973,-0.10831452157916302
1762019089.2190259,1913.0,5.3395310089682715,9.805143778101828,1.9643855094909668,0.5309820649825074,-5.861342232090406,0.06195855140686035,0.10888845861776873,4.0885727919230295,-0.505712459809798,0.5608691789829138,-0.10599643494165266
1762019089.2395182,1913.0,5.3395310089682715,9.805143778101828,1.9643855094909668,0.53101487922112,-5.861342232090406,0.06195855140686035,0.10888845861776873,4.088093232387155,-0.5057255756315764,0.5590690182410383,-0.10577021271876068
1762019089.26034,1915.0,5.331417481159387,9.822604366861293,1.971842646598816,0.53101487922112,-5.861342232090406,0.06289660930633545,0.1084471820506177,4.085826434132611,-0.6105318646676934,0.5584037132260162,-0.10639234565514136
1762019089.280441,1915.0,5.331417481159387,9.822604366861293,1.971842646598816,0.53101487922112,-5.860424551389599,0.06289660930633545,0.1084471820506177,4.086300645940207,-0.6115030059637767,0.5591297855418212,-0.1064910179403611
1762019089.301272,1915.0,5.331417481159387,9.822604366861293,1.971842646598816,0.531046656557201,-5.860424551389599,0.06289660930633545,0.1084471820506177,4.084539346768645,-0.6115202113030042,0.5568950280346332,-0.10615361445756943
1762019089.3223236,1917.0,5.323352886264167,9.839626458315553,1.9787517786026,0.531046656557201,-5.860424551389599,0.06433570384979248,0.10799502062582636,4.081998054223752,-0.7713498268930835,0.5576176230098989,-0.10730465453602328
1762019089.342501,1917.0,5.323352886264167,9.839626458315553,1.9787517786026,0.531046656557201,-6.0140704818505615,0.06433570384979248,0.10799502062582636,4.083252668004402,-0.6113502527247004,0.5591074921338685,-0.10916663857683481
1762019089.363158,1917.0,5.323352886264167,9.839626458315553,1.9787517786026,0.53109554806813,-6.0140704818505615,0.06433570384979248,0.10799502062582636,4.079836283701319,-0.6113825919948235,0.557522099924075,-0.10892547402957706
1762019089.3845153,1919.0,5.314960254690375,9.856962678343098,1.9879765510559082,0.53109554806813,-6.0140704818505615,0.06341195106506348,0.10753117531788506,4.078233658825642,-0.511050659731809,0.557240440010193,-0.1082415939222251
1762019089.4043376,1919.0,5.314960254690375,9.856962678343098,1.9879765510559082,0.53109554806813,-6.2059649464647215,0.06341195106506348,0.10753117531788506,4.0782695578010655,-0.3113644909442236,0.5601732332159021,-0.11053452163201732
1762019089.4250407,1919.0,5.314960254690375,9.856962678343098,1.9879765510559082,0.5311836868895021,-6.2059649464647215,0.06341195106506348,0.10753117531788506,4.07217874064255,-0.31140128677862455,0.5568392719928899,-0.11027641537682889
1762019089.446402,1921.0,5.306407055021998,9.87433775989663,1.9947184324264526,0.5311836868895021,-6.2059649464647215,0.06492412090301514,0.1070267882558754,4.069827226078792,-0.479119263328335,0.5569069343611562,-0.11134278363905047
1762019089.4663467,1921.0,5.306407055021998,9.87433775989663,1.9947184324264526,0.5311836868895021,-6.060186786985928,0.06492412090301514,0.1070267882558754,4.070309685455892,-0.6307776527402669,0.5598513796504591,-0.11021285746735313
1762019089.486926,1921.0,5.306407055021998,9.87433775989663,1.9947184324264526,0.5313016085229445,-6.060186786985928,0.06492412090301514,0.1070267882558754,4.064403009383664,-0.6308330929506889,0.5570835991625505,-0.10977181710200187
1762019089.5080686,1923.0,5.297643229413012,9.891837020577691,2.0022706985473633,0.5313016085229445,-6.060186786985928,0.06557893753051758,0.10648358749224912,4.06203801432107,-0.7039089638059661,0.5568439131793795,-0.11019642860855279
1762019089.528462,1923.0,5.297643229413012,9.891837020577691,2.0022706985473633,0.5313016085229445,-6.1014858840346236,0.06557893753051758,0.10648358749224912,4.062489415512498,-0.6609866253244342,0.5589194977350578,-0.11098458174367648
1762019089.5488672,1923.0,5.297643229413012,9.891837020577691,2.0022706985473633,0.5313278417027144,-6.1014858840346236,0.06557893753051758,0.10648358749224912,4.060861659625042,-0.6610042353846147,0.5578841844146054,-0.11081371013729403
1762019089.5700645,1925.0,5.288506244277045,9.909738773045197,2.0104899406433105,0.5313278417027144,-6.1014858840346236,0.06551980972290039,0.10590494440187123,4.05874002726911,-0.655500102170776,0.5568852125704924,-0.11061861889595048
1762019089.5907533,1925.0,5.288506244277045,9.909738773045197,2.0104899406433105,0.5313278417027144,-6.254787654082675,0.06551980972290039,0.10590494440187123,4.059280898701626,-0.4961812033011648,0.5590923171489273,-0.11256039505235585
1762019089.611077,1925.0,5.288506244277045,9.909738773045197,2.0104899406433105,0.5314091411246418,-6.254787654082675,0.06551980972290039,0.10590494440187123,4.053994054867714,-0.49622464160230606,0.5593684607221622,-0.11258896805214941
1762019089.6319811,1927.0,5.2788687024383245,9.92820790998625,2.0196707248687744,0.5314091411246418,-6.254787654082675,0.06445193290710449,0.10530795175921842,4.052188236689136,-0.3799873033451151,0.5580739692660021,-0.11166708908598369
1762019089.6522403,1927.0,5.2788687024383245,9.92820790998625,2.0196707248687744,0.5314091411246418,-6.318373180923869,0.06445193290710449,0.10530795175921842,4.051663674894456,-0.3139758918982687,0.5591331085503388,-0.11242483096556073
1762019089.6727934,1927.0,5.2788687024383245,9.92820790998625,2.0196707248687744,0.5314091411246418,-6.318373180923869,0.06445193290710449,0.10530795175921842,4.051278313310564,-0.31398076793650614,0.5574797485375916,-0.11229693055822114
1762019089.6942544,1929.0,5.269354505502177,9.946019371540377,2.029294490814209,0.5314091411246418,-6.318373180923869,0.06289386749267578,0.10474555224971119,4.0495453531136425,-0.14412863779608034,0.5570949532580101,-0.11119060716643854
1762019089.7141263,1929.0,5.269354505502177,9.946019371540377,2.029294490814209,0.5314091411246418,-6.313790276684758,0.06289386749267578,0.10474555224971119,4.048368918054633,-0.14894893412684165,0.5603913926501455,-0.1112627532347665
1762019089.734683,1929.0,5.269354505502177,9.946019371540377,2.029294490814209,0.5314496193375593,-6.313790276684758,0.06289386749267578,0.10474555224971119,4.046158894360701,-0.1489529440622958,0.5573203929459971,-0.11114882024584533
1762019089.7561133,1932.0,5.25901608546989,9.964957131303066,2.038555860519409,0.5314496193375593,-6.313790276684758,0.065643310546875,0.1041481607594795,4.043207532809498,-0.4532769033935596,0.5569188238168626,-0.1130517364414045
1762019089.7759953,1932.0,5.25901608546989,9.964957131303066,2.038555860519409,0.5314496193375593,-6.3491579030530145,0.065643310546875,0.1041481607594795,4.0448572146438995,-0.41639906549274064,0.5601318854007581,-0.1137664148067422
1762019089.7967386,1932.0,5.25901608546989,9.964957131303066,2.038555860519409,0.5314715246317854,-6.3491579030530145,0.065643310546875,0.1041481607594795,4.043451736556287,-0.4164093615961874,0.5570020375224152,-0.11344293518229598
1762019089.8179014,1934.0,5.248046686174609,9.984643785517921,2.047576427459717,0.5314715246317854,-6.3491579030530145,0.06457090377807617,0.1035080073583719,4.0415684473515014,-0.2998041619121215,0.5573090929976652,-0.11273034488706697
1762019089.8382385,1934.0,5.248046686174609,9.984643785517921,2.047576427459717,0.5314715246317854,-6.449235576825223,0.06457090377807617,0.1035080073583719,4.041033984740334,-0.19602438069957007,0.5593144852576749,-0.11391101450622397
1762019089.858641,1934.0,5.248046686174609,9.984643785517921,2.047576427459717,0.5315280734955272,-6.449235576825223,0.06457090377807617,0.1035080073583719,4.037243106225469,-0.196042532767824,0.5581272842340513,-0.1138520132446724
