t,idx,x,y,yaw,v,delta_actual,e_psi,e_y,a_cmd,delta_cmd,v_cmd
1762011777.4281688,538.0,2.9272435394167085,3.0636667343753556,-1.598178744316101,0.39739564172486097,-5.256499965088911,0.036917805671691895,0.13797297824175514,4.568834348479332,-0.0764482652419223,0.43034681527868535
1762011777.4481003,539.0,2.926939332911097,3.045669284858913,-1.598178744316101,0.39739564172486097,-5.8753706312188685,0.036728739738464355,0.1374987727251398,4.568176016983804,-0.0760597050646399,0.4254856007869674
1762011777.4676485,539.0,2.926939332911097,3.045669284858913,-1.598178744316101,0.39739564172486097,-5.8753706312188685,0.036728739738464355,0.1374987727251398,4.5681759996318005,-0.07605944997911356,0.4248103351010998
1762011777.4878862,539.0,2.926939332911097,3.045669284858913,-1.5920138359069824,0.39887076234343766,-5.8753706312188685,0.030563831329345703,0.1374987727251398,4.51003464570673,-0.06425793038471492,0.4235504982872941
1762011777.5086327,541.0,2.926930029874126,3.027804647930788,-1.5920138359069824,0.39887076234343766,-6.156103966629493,0.030152559280395508,0.1373271705747717,4.508563865375833,-0.0634644981760663,0.425180636203067
1762011777.5276074,541.0,2.926930029874126,3.027804647930788,-1.5920138359069824,0.39887076234343766,-6.156103966629493,0.030152559280395508,0.1373271705747717,4.508563823882773,-0.06346417828595392,0.4272444926918363
1762011777.5479982,541.0,2.926930029874126,3.027804647930788,-1.5851938724517822,0.4007107138732453,-6.156103966629493,0.023332595825195312,0.1373271705747717,4.435792800392761,-0.05039335764372008,0.4237425912972359
1762011777.5687227,543.0,2.927141096083097,3.0102136008853257,-1.5851938724517822,0.4007107138732453,-6.076660819734258,0.02287733554840088,0.13738533665256297,4.434263190512153,-0.04952273691851861,0.42511748076857847
1762011777.5883837,543.0,2.927141096083097,3.0102136008853257,-1.5851938724517822,0.4007107138732453,-6.076660819734258,0.02287733554840088,0.13738533665256297,4.4342631832361254,-0.04952254070139235,0.4279899222751737
1762011777.6084442,543.0,2.927141096083097,3.0102136008853257,-1.57877516746521,0.40193510986223036,-6.076660819734258,0.016458630561828613,0.13738533665256297,4.3856271567698935,-0.03720780454245268,0.425690436937868
1762011777.6285589,545.0,2.9275430523727572,2.992709993172715,-1.57877516746521,0.40193510986223036,-6.076660819734258,0.01595926284790039,0.13764256913549439,4.3841836936306935,-0.03626081339708712,0.42560840399955274
1762011777.648662,545.0,2.9275430523727572,2.992709993172715,-1.57877516746521,0.40193510986223036,-5.096202711530739,0.01595926284790039,0.13764256913549439,4.384183629680124,-0.03626072720651533,0.4257411530498402
1762011777.66871,545.0,2.9275430523727572,2.992709993172715,-1.572081446647644,0.4032657610804582,-5.096202711530739,0.009265542030334473,0.13764256913549439,4.331180436238912,-0.023408579794592658,0.42690791388762
1762011777.6888402,547.0,2.9280883435678566,2.97533839408217,-1.572081446647644,0.4032657610804582,-5.096202711530739,0.008722186088562012,0.13805214432936466,4.329717147537453,-0.022381703151004535,0.42676469705327813
1762011777.7086437,547.0,2.9280883435678566,2.97533839408217,-1.572081446647644,0.4032657610804582,-4.357900091213678,0.008722186088562012,0.13805214432936466,4.32971703090649,-0.022381711080916123,0.42698147626658817
1762011777.7292824,547.0,2.9280883435678566,2.97533839408217,-1.5667296648025513,0.40426874401915175,-4.357900091213678,0.0033704042434692383,0.13805214432936466,4.289645002697714,-0.012100514838760812,0.4265683721907914
1762011777.7490659,548.0,2.928719683021419,2.9582519241052507,-1.5667296648025513,0.40426874401915175,-4.357900091213678,0.0030821561813354492,0.13855827160895576,4.288872780963318,-0.011566183693835646,0.4289693882492671
1762011777.7689748,548.0,2.928719683021419,2.9582519241052507,-1.5667296648025513,0.40426874401915175,-3.681708211289619,0.0030821561813354492,0.13855827160895576,4.288872726048689,-0.011566258171273741,0.42771063264827025
1762011777.7893674,548.0,2.928719683021419,2.9582519241052507,-1.5667296648025513,0.40480854065430905,-3.681708211289619,0.0030821561813354492,0.13855827160895576,4.26725601754812,-0.011566258171190556,0.4273967026238762
1762011777.810275,550.0,2.9294056553855405,2.941548252354598,-1.5619699954986572,0.40480854065430905,-3.681708211289619,-0.0022870302200317383,0.13913031474984414,4.2658506787744335,-0.0012717028000429464,0.4287236438181956
1762011777.8292384,550.0,2.9294056553855405,2.941548252354598,-1.5619699954986572,0.40480854065430905,-2.8374438153678243,-0.0022870302200317383,0.13913031474984414,4.265850710494441,-0.001271204762286085,0.432216221391424
1762011777.8491938,550.0,2.9294056553855405,2.941548252354598,-1.5619699954986572,0.405175027811123,-2.8374438153678243,-0.0022870302200317383,0.13913031474984414,4.251159370619101,-0.0012712047561508383,0.4277458924943498
1762011777.8698575,552.0,2.930122123250811,2.9246572954977608,-1.558125615119934,0.405175027811123,-2.8374438153678243,-0.006784915924072266,0.13974063626278638,4.249751284612497,0.007352404626876748,0.4272064761593148
1762011777.8894064,552.0,2.930122123250811,2.9246572954977608,-1.558125615119934,0.405175027811123,-2.0775915693645253,-0.006784915924072266,0.13974063626278638,4.249751328439419,0.007352225849574684,0.4297000100024177
1762011777.9094014,552.0,2.930122123250811,2.9246572954977608,-1.558125615119934,0.4055559373444937,-2.0775915693645253,-0.006784915924072266,0.13974063626278638,4.234472954788885,0.007352225847530702,0.4277666318972384
1762011777.9301383,553.0,2.930805105803681,2.908055313242283,-1.5549943447113037,0.4055559373444937,-2.0775915693645253,-0.010259509086608887,0.14032869562639977,4.233721373395283,0.014010018318631186,0.42739627828214477
1762011777.9517725,553.0,2.930805105803681,2.908055313242283,-1.5549943447113037,0.4055559373444937,-1.3412128266253749,-0.010259509086608887,0.14032869562639977,4.233721385808198,0.014009701260832766,0.4302094701182219
1762011777.9709632,553.0,2.930805105803681,2.908055313242283,-1.5549943447113037,0.4059279614393526,-1.3412128266253749,-0.010259509086608887,0.14032869562639977,4.218787903511086,0.014009701252642904,0.4370415302744462
1762011777.9919207,555.0,2.931440018188569,2.891589501716112,-1.5530794858932495,0.4059279614393526,-1.3412128266253749,-0.01302647590637207,0.14087982215423167,4.210738556071681,0.019308094445420358,0.4332596372523246
1762011778.0111322,555.0,2.931440018188569,2.891589501716112,-1.5530794858932495,0.4059279614393526,-0.6933084301964204,-0.01302647590637207,0.14087982215423167,4.210740032246231,0.019307797594346653,0.4369410165436442
1762011778.0314484,555.0,2.931440018188569,2.891589501716112,-1.5530794858932495,0.4062409525924866,-0.6933084301964204,-0.01302647590637207,0.14087982215423167,4.198188555497008,0.01930779758158276,0.4334961716624881
1762011778.051817,557.0,2.9320568457311316,2.8740936744107435,-1.5513958930969238,0.4062409525924866,-0.6933084301964204,-0.015650033950805664,0.1414217509347596,4.200258395555697,0.024365532254944942,0.4344879963364402
1762011778.0714958,557.0,2.9320568457311316,2.8740936744107435,-1.5513958930969238,0.4062409525924866,-0.6626977779679208,-0.015650033950805664,0.1414217509347596,4.200259545697279,0.02436526264705134,0.43567969376739024
1762011778.0926764,557.0,2.9320568457311316,2.8740936744107435,-1.5513958930969238,0.4062409525924866,-0.6626977779679208,-0.015650033950805664,0.1414217509347596,4.200259545697226,0.024365262638841926,0.4336207744267904
1762011778.112606,557.0,2.9320568457311316,2.8740936744107435,-1.5506563186645508,0.40656026784682575,-0.6626977779679208,-0.01638960838317871,0.1414217509347596,4.187438532721329,0.025786089521101035,0.4384240259841315
